id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_01037,4.9,41.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.3972543511501638
CAND_01038,9.9,70.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Preta,0.2900647894305378
CAND_01039,7.7,15.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Amarela,0.3463923674161531
CAND_01040,2.9,69.0,Ensino Médio,Capitais,Presencial,Masculino,Indígena,0.5514588277526008
CAND_01041,11.6,42.0,Mestrado,Interior,Remoto,Feminino,Parda,0.3832311717185254
CAND_01042,6.0,49.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.5503698567825182
CAND_01043,2.5,42.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.44131126312010316
CAND_01044,10.0,73.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.9731554719252331
CAND_01045,11.2,32.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.4846488155804884
CAND_01046,4.9,50.0,Bacharelado,Interior,Remoto,Feminino,Branca,0.3080478909821752
CAND_01047,3.5,58.0,Doutorado,Região Metropolitana,Presencial,Masculino,Branca,0.7306756185468298
CAND_01048,4.5,26.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.38097902138631773
CAND_01049,7.1,36.0,Doutorado,Capitais,Presencial,Feminino,Branca,0.5752989506921424
CAND_01050,8.8,48.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.571492840360497
CAND_01051,6.7,37.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Parda,0.33350035321421884
CAND_01052,5.3,38.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.28174022013235456
CAND_01053,9.5,45.0,Ensino Médio,Capitais,Remoto,Masculino,Preta,0.5592430980048193
CAND_01054,4.1,60.0,Mestrado,Capitais,Remoto,Masculino,Indígena,0.5667040566859434
CAND_01055,8.1,45.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.6761336652789186
CAND_01056,4.1,66.0,Mestrado,Interior,Presencial,Masculino,Branca,0.5756173983467457
CAND_01057,6.3,35.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.3607528306868903
CAND_01058,4.7,31.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.44477976652873125
CAND_01059,4.8,79.0,Doutorado,Capitais,Híbrido,Feminino,Branca,0.8014981972340001
CAND_01060,3.9,40.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.41570107813661866
CAND_01061,9.0,30.0,Mestrado,Região Metropolitana,Presencial,Não-binário,Branca,0.26568742146182284
CAND_01062,2.8,24.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.29928854023915763
CAND_01063,2.8,66.0,Doutorado,Capitais,Híbrido,Feminino,Branca,0.5751714050705948
CAND_01064,11.4,45.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.5348564688568749
CAND_01065,7.9,46.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Preta,0.48212683109979293
CAND_01066,0.0,48.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.5368473175719266
CAND_01067,3.3,65.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5244509977883073
CAND_01068,0.0,47.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.3925045533747709
CAND_01069,2.1,85.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Parda,0.7900113372992307
CAND_01070,0.0,52.0,Mestrado,Capitais,Presencial,Feminino,Parda,0.574093881869979
CAND_01071,4.6,66.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Preta,0.5489117205480102
CAND_01072,1.6,62.0,Bacharelado,Capitais,Remoto,Masculino,Indígena,0.47159558527017426
CAND_01073,5.2,49.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.566865516115836
CAND_01074,0.1,41.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.4710253805902011
CAND_01075,5.2,55.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.719647483707077
CAND_01076,3.8,58.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7257005641175123
CAND_01077,9.5,41.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.6223043796859045
CAND_01078,9.2,52.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Amarela,0.6303375804373442
CAND_01079,7.4,69.0,Mestrado,Região Metropolitana,Remoto,Feminino,Parda,0.49283277365982714
CAND_01080,4.0,81.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8787691389982684
CAND_01081,11.0,63.0,Ensino Médio,Capitais,Remoto,Feminino,Branca,0.7886462523485447
CAND_01082,0.3,78.0,Ensino Médio,Capitais,Remoto,Masculino,Preta,0.506218164201754
CAND_01083,0.8,41.0,Bacharelado,Capitais,Presencial,Não-binário,Indígena,0.333646291528986
CAND_01084,4.7,61.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.47964806431549656
CAND_01085,11.8,70.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.9255709062628095
CAND_01086,4.4,37.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.5124251269908205
CAND_01087,4.5,43.0,Ensino Médio,Capitais,Híbrido,Masculino,Indígena,0.5647084697223566
CAND_01088,0.7,76.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.6554373842421598
CAND_01089,7.8,35.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.49538589082282825
CAND_01090,7.9,30.0,Doutorado,Interior,Híbrido,Feminino,Branca,0.5180536732980648
CAND_01091,7.4,73.0,Mestrado,Capitais,Presencial,Masculino,Amarela,0.5840331442542167
CAND_01092,3.1,68.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7582314257451381
CAND_01093,2.9,56.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Amarela,0.23030614170944516
CAND_01094,1.1,49.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.6484069333133986
CAND_01095,5.3,43.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.48526986420968904
CAND_01096,1.8,54.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.24044992126206344
CAND_01097,1.5,74.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.5979883218369874
CAND_01098,3.7,54.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.676075120455304
CAND_01099,3.5,83.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.4818817634829087
CAND_01100,3.4,37.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.6390921802333043
CAND_01101,6.4,50.0,Ensino Médio,Capitais,Híbrido,Feminino,Branca,0.3981232862569958
CAND_01102,5.2,44.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.5586329600040895
CAND_01103,4.1,34.0,Ensino Médio,Capitais,Híbrido,Masculino,Preta,0.23044966930526853
CAND_01104,5.5,48.0,Doutorado,Capitais,Híbrido,Masculino,Branca,0.8724197206142752
CAND_01105,2.0,56.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.10311513255531046
CAND_01106,5.3,58.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.6288615401044508
CAND_01107,5.5,83.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.6555133005106635
CAND_01108,0.5,57.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.5327416491877447
CAND_01109,8.0,67.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.4954359367922867
CAND_01110,2.4,51.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6977802512500121
CAND_01111,5.3,75.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Amarela,0.4533893778196252
CAND_01112,8.5,86.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.967475208679425
CAND_01113,7.8,58.0,Ensino Médio,Capitais,Remoto,Não-binário,Preta,0.15724115650821602
CAND_01114,5.1,35.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.3665689884722026
CAND_01115,3.9,42.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.38161512289263316
CAND_01116,7.8,54.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.5421631367106218
CAND_01117,7.0,57.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9384794157624586
CAND_01118,3.1,60.0,Doutorado,Capitais,Híbrido,Não-binário,Branca,0.6300543483336972
CAND_01119,2.6,57.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Amarela,0.08201370178278533
CAND_01120,0.0,50.0,Mestrado,Capitais,Presencial,Feminino,Amarela,0.16241865952325912
CAND_01121,5.5,40.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5557449029334913
CAND_01122,4.8,56.0,Mestrado,Capitais,Híbrido,Não-binário,Branca,0.6168686843804508
CAND_01123,8.4,78.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Amarela,0.4914917304347155
CAND_01124,6.1,65.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.9018604848691304
CAND_01125,9.0,58.0,Mestrado,Capitais,Remoto,Masculino,Indígena,0.7385029116133023
CAND_01126,2.9,65.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.3238330034934398
CAND_01127,8.4,44.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.25368022816066915
CAND_01128,3.4,42.0,Doutorado,Região Metropolitana,Presencial,Feminino,Branca,0.4723836683649497
CAND_01129,7.3,39.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.7068491805367347
CAND_01130,0.6,48.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.2219417212679977
CAND_01131,5.7,44.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.31369844958152937
CAND_01132,0.0,68.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.25970562613515863
CAND_01133,4.2,43.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.35243242833402494
CAND_01134,6.3,38.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.3761002552747184
CAND_01135,3.4,79.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7707367089085517
CAND_01136,1.8,43.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.6389636615110418
CAND_01137,7.5,52.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.7854225724514581
CAND_01138,4.7,57.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.6590888753546567
CAND_01139,3.5,33.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7336863389509753
CAND_01140,5.1,69.0,Mestrado,Capitais,Presencial,Feminino,Preta,0.3299244314976318
CAND_01141,12.9,60.0,Bacharelado,Interior,Presencial,Feminino,Indígena,0.29760768497570705
CAND_01142,8.5,73.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.8921425275547332
CAND_01143,8.5,40.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.778378906011524
CAND_01144,6.3,51.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.7530317800129536
CAND_01145,5.5,51.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6257699775414959
CAND_01146,0.0,54.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.48085770987676424
CAND_01147,3.0,28.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.5544750513590109
CAND_01148,3.6,52.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.4339099015531731
CAND_01149,0.0,29.0,Doutorado,Região Metropolitana,Remoto,Feminino,Branca,0.32932442343499885
CAND_01150,1.5,55.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.5490433417247877
CAND_01151,0.0,18.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.399414131634439
CAND_01152,4.9,22.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.39935858422791426
CAND_01153,7.5,62.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.882430982842333
CAND_01154,8.3,42.0,Ensino Médio,Interior,Presencial,Feminino,Preta,0.11808163943331787
CAND_01155,6.2,35.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Branca,0.4878336860031627
CAND_01156,2.1,69.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.8166915193283153
CAND_01157,0.0,55.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Branca,0.5511221387272713
CAND_01158,0.0,63.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.5554829613476988
CAND_01159,1.2,48.0,Mestrado,Interior,Híbrido,Masculino,Parda,0.6120009899660186
CAND_01160,2.3,90.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.6177074375061341
CAND_01161,4.5,41.0,Doutorado,Capitais,Híbrido,Feminino,Branca,0.4445198794588302
CAND_01162,2.0,76.0,Mestrado,Região Metropolitana,Presencial,Feminino,Preta,0.2289515513952728
CAND_01163,6.0,49.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7625960120216213
CAND_01164,4.3,25.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.25837607119254735
CAND_01165,5.0,57.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Amarela,0.176373214327217
CAND_01166,8.4,55.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.711611574338177
CAND_01167,1.5,34.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.5126883343141088
CAND_01168,6.3,36.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Preta,0.08366319781019367
CAND_01169,5.0,50.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Indígena,0.3119915009752514
CAND_01170,4.0,55.0,Mestrado,Capitais,Presencial,Masculino,Parda,0.47806862870366945
CAND_01171,7.7,13.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.6178192884501629
CAND_01172,7.6,66.0,Ensino Médio,Capitais,Híbrido,Feminino,Branca,0.5912079289626367
CAND_01173,2.2,43.0,Ensino Médio,Capitais,Híbrido,Masculino,Parda,0.5815585606758651
CAND_01174,4.5,30.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.42376659260255556
CAND_01175,5.8,64.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6374660882607301
CAND_01176,4.2,50.0,Ensino Médio,Capitais,Presencial,Masculino,Preta,0.3312071396895644
CAND_01177,6.8,68.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.8083342452888572
CAND_01178,5.8,57.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.6448781600396799
CAND_01179,10.5,50.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Amarela,0.631772206919022
CAND_01180,0.4,48.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.5632171828852937
CAND_01181,4.6,57.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.30601553046177643
CAND_01182,2.3,44.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Preta,0.287646076086983
CAND_01183,6.8,37.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.5414345755649823
CAND_01184,0.1,59.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.43175767069664567
CAND_01185,6.0,48.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.8024302289827988
CAND_01186,3.1,51.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.5153555083825458
CAND_01187,2.8,66.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.39292149539972965
CAND_01188,0.7,48.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.32994451741873176
CAND_01189,3.6,50.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6386908467105201
CAND_01190,8.3,41.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.5235533995556925
CAND_01191,4.9,56.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.6989979621853212
CAND_01192,6.9,55.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.5436340790351638
CAND_01193,10.0,64.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Branca,0.6026526878966372
CAND_01194,5.8,41.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7412125352148852
CAND_01195,3.3,43.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.3978916409388039
CAND_01196,6.4,62.0,Ensino Médio,Capitais,Remoto,Masculino,Preta,0.3130007313360439
CAND_01197,3.4,54.0,Mestrado,Capitais,Presencial,Não-binário,Branca,0.3618953468852264
CAND_01198,3.5,36.0,Bacharelado,Interior,Híbrido,Masculino,Preta,0.15348950764005806
CAND_01199,0.4,70.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.5032291448634889
CAND_01200,7.8,25.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.6678523971074659
CAND_01201,3.8,62.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.4490561726905232
CAND_01202,5.5,31.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8699730409766873
CAND_01203,1.9,78.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.7061567585065691
CAND_01204,6.3,27.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.8079919397851906
CAND_01205,2.7,67.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.5420658154592632
CAND_01206,4.6,49.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6838541753841716
CAND_01207,7.6,45.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5705576036111075
CAND_01208,7.4,53.0,Mestrado,Capitais,Híbrido,Masculino,Indígena,0.47949708716375333
CAND_01209,4.9,59.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.6788715643205292
CAND_01210,0.0,36.0,Mestrado,Região Metropolitana,Remoto,Masculino,Amarela,0.3217863213251401
CAND_01211,14.0,38.0,Mestrado,Interior,Remoto,Masculino,Branca,0.7447872495410908
CAND_01212,10.2,60.0,Doutorado,Capitais,Remoto,Masculino,Branca,0.9315543477157406
CAND_01213,7.2,24.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.5172276781210998
CAND_01214,2.7,41.0,Mestrado,Capitais,Remoto,Masculino,Amarela,0.2576699450257361
CAND_01215,4.7,96.0,Doutorado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_01216,3.4,35.0,Ensino Médio,Região Metropolitana,Remoto,Masculino,Branca,0.5142137555811995
CAND_01217,8.8,67.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.8252550041241695
CAND_01218,5.8,41.0,Mestrado,Região Metropolitana,Presencial,Masculino,Parda,0.7227312034526928
CAND_01219,2.6,58.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.6294466616630443
CAND_01220,3.6,60.0,Mestrado,Capitais,Presencial,Feminino,Preta,0.2883105147372008
CAND_01221,8.4,67.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.6644418411398488
CAND_01222,9.8,47.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.49869886913903594
CAND_01223,9.6,80.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.41166560219178416
CAND_01224,7.3,41.0,Ensino Médio,Capitais,Remoto,Não-binário,Preta,0.04469598896546023
CAND_01225,4.2,54.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,0.6435279412756109
CAND_01226,0.0,54.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.39109802563371265
CAND_01227,5.9,33.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.5981733950833291
CAND_01228,5.0,46.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.568072315587654
CAND_01229,5.4,52.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.3347736167446873
CAND_01230,5.2,44.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.7437008258207928
CAND_01231,1.0,87.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.7013477005513611
CAND_01232,6.7,37.0,Mestrado,Capitais,Remoto,Masculino,Indígena,0.6457834882761664
CAND_01233,6.9,68.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.5852315217072213
CAND_01234,7.0,63.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.5899148009154681
CAND_01235,7.8,50.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.1955540021549883
CAND_01236,6.8,37.0,Mestrado,Capitais,Híbrido,Feminino,Preta,0.24385307855189195
CAND_01237,3.8,38.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.49079091621177967
CAND_01238,4.8,42.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Amarela,0.39076874780381704
CAND_01239,5.3,23.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.3414849547678751
CAND_01240,5.3,35.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.18686175868419058
CAND_01241,8.0,28.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.33306377952927835
CAND_01242,6.9,70.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.80472747809946
CAND_01243,11.2,59.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.7372398770210514
CAND_01244,11.6,62.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.593648168523994
CAND_01245,5.2,59.0,Doutorado,Capitais,Híbrido,Masculino,Parda,0.6358249045082881
CAND_01246,0.0,53.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.4653743400089989
CAND_01247,8.7,72.0,Mestrado,Capitais,Remoto,Masculino,Amarela,0.716510434950974
CAND_01248,3.4,41.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.5104615953465056
CAND_01249,2.6,52.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.44357598679248383
CAND_01250,3.8,61.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.45792494261623906
CAND_01251,3.7,30.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.3364506104143699
CAND_01252,6.8,96.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.8486871921509803
CAND_01253,0.3,50.0,Mestrado,Região Metropolitana,Remoto,Feminino,Indígena,0.27768667612919995
CAND_01254,1.8,52.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Indígena,0.4548133442287466
CAND_01255,6.0,69.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Parda,0.7392522716479398
CAND_01256,6.9,64.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.731587265251582
CAND_01257,6.9,51.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.6590796540825037
CAND_01258,2.6,52.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.4876458433958142
CAND_01259,2.1,27.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.6435212521505403
CAND_01260,3.5,42.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.42155054412351295
CAND_01261,5.7,58.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.8557793351904618
CAND_01262,9.5,57.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.888486340314671
CAND_01263,0.0,68.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7823042215191318
CAND_01264,4.3,48.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.15327108757202185
CAND_01265,1.0,29.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.6347239656970484
CAND_01266,0.0,66.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.424218507254636
CAND_01267,7.9,72.0,Mestrado,Capitais,Híbrido,Não-binário,Branca,0.6462531936350244
CAND_01268,6.6,63.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6568355513327014
CAND_01269,6.3,48.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.700784124294786
CAND_01270,7.8,66.0,Ensino Médio,Região Metropolitana,Híbrido,Não-binário,Branca,0.5520052873711049
