id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_01780,5.4,47.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.9428118839876091
CAND_01781,4.9,37.0,Mestrado,Capitais,Presencial,Masculino,Amarela,0.5966562851075959
CAND_01782,2.8,27.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.33586043053868103
CAND_01783,8.6,56.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.6101070649467261
CAND_01784,10.2,43.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_01785,4.3,66.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8818916671072865
CAND_01786,13.0,30.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.5823354893942613
CAND_01787,0.0,55.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.0
CAND_01788,2.2,41.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.9786328843112824
CAND_01789,3.3,67.0,Doutorado,Região Metropolitana,Híbrido,Feminino,Branca,0.620730385764989
CAND_01790,1.5,64.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_01791,6.5,52.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.9182465761651485
CAND_01792,3.4,57.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.3849337666701097
CAND_01793,8.4,30.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Preta,0.4242813353504304
CAND_01794,8.0,29.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.40780315936624445
CAND_01795,13.9,81.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Preta,0.1241779954262453
CAND_01796,3.6,18.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.8379032872741264
CAND_01797,8.8,61.0,Mestrado,Capitais,Presencial,Feminino,Preta,0.0
CAND_01798,0.0,76.0,Mestrado,Interior,Remoto,Masculino,Amarela,0.23446558456027725
CAND_01799,7.4,51.0,Mestrado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_01800,5.3,74.0,Doutorado,Região Metropolitana,Presencial,Feminino,Parda,0.5576907861879571
CAND_01801,0.7,53.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.5720993890586763
CAND_01802,1.2,74.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.8481012454029727
CAND_01803,7.5,53.0,Bacharelado,Capitais,Presencial,Não-binário,Preta,0.07723764378630942
CAND_01804,3.9,63.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.6114346746462974
CAND_01805,4.4,64.0,Ensino Médio,Capitais,Híbrido,Masculino,Indígena,0.6846175040369391
CAND_01806,4.2,49.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.8226624134512031
CAND_01807,8.0,36.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Preta,0.0
CAND_01808,4.7,84.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.1357708995421099
CAND_01809,6.6,59.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.8450456098821023
CAND_01810,1.7,63.0,Bacharelado,Interior,Presencial,Feminino,Amarela,0.0
CAND_01811,4.9,48.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.8074460778849734
CAND_01812,5.2,46.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Preta,0.41782395058331445
CAND_01813,6.8,34.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.9343305163439918
CAND_01814,5.4,58.0,Ensino Médio,Capitais,Remoto,Feminino,Parda,0.4216712957170719
CAND_01815,2.2,61.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.6757447638261131
CAND_01816,4.0,71.0,Mestrado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_01817,1.6,69.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.7146522878598813
CAND_01818,9.0,71.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.8988623825707389
CAND_01819,4.2,68.0,Mestrado,Capitais,Híbrido,Feminino,Preta,0.0
CAND_01820,6.5,46.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6870579266042328
CAND_01821,5.7,85.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_01822,8.1,29.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.8235337151046909
CAND_01823,4.7,28.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.3378650786491692
CAND_01824,3.2,40.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.6197419494958644
CAND_01825,3.4,41.0,Ensino Médio,Capitais,Presencial,Masculino,Parda,0.7397643550856414
CAND_01826,7.0,45.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Branca,0.43229061157689874
CAND_01827,4.7,40.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Branca,0.8232527553300036
CAND_01828,5.2,50.0,Bacharelado,Interior,Híbrido,Feminino,Preta,0.0
CAND_01829,4.6,31.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.7252472382600499
CAND_01830,2.3,43.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.6396285576852143
CAND_01831,4.7,51.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.022567132530574806
CAND_01832,6.7,59.0,Doutorado,Capitais,Híbrido,Masculino,Parda,0.849679527382069
CAND_01833,2.4,36.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.01074849179203359
CAND_01834,0.0,64.0,Doutorado,Capitais,Remoto,Masculino,Branca,0.8279019240841341
CAND_01835,8.2,55.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,1.0
CAND_01836,5.7,59.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.8611998399245373
CAND_01837,5.3,28.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.30212484711858967
CAND_01838,5.5,37.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.2565579189234048
CAND_01839,3.6,43.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.8164444920641464
CAND_01840,9.1,55.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.367203742181911
CAND_01841,8.3,63.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.6620083782118172
CAND_01842,9.9,34.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.6295875070814749
CAND_01843,1.5,57.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.5399200111998335
CAND_01844,9.0,34.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.8528526848160619
CAND_01845,6.3,60.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8285944890926749
CAND_01846,5.9,45.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5078617408003172
CAND_01847,0.6,58.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.4334635947996792
CAND_01848,6.6,38.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6228710506669287
CAND_01849,2.4,41.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.1624899851627744
CAND_01850,6.6,36.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.23387404925563668
CAND_01851,4.2,53.0,Bacharelado,Interior,Remoto,Masculino,Preta,0.09140297589008221
CAND_01852,4.1,42.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.4427560918896041
CAND_01853,10.4,9.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.563115792636457
CAND_01854,9.4,64.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.49657430275558767
CAND_01855,0.6,49.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.42119104770342763
CAND_01856,5.8,70.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.41203507698624386
CAND_01857,2.1,26.0,Mestrado,Interior,Híbrido,Masculino,Branca,0.5685599999065956
CAND_01858,3.6,49.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.0336853534637688
CAND_01859,3.2,29.0,Mestrado,Capitais,Presencial,Masculino,Amarela,0.578681406653376
CAND_01860,1.7,76.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.47627340477354974
CAND_01861,3.4,43.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Amarela,0.018894120566948225
CAND_01862,6.7,65.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.44649359058891913
CAND_01863,0.9,40.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.17507528356643165
CAND_01864,7.1,50.0,Ensino Médio,Capitais,Remoto,Feminino,Branca,0.4812253068514955
CAND_01865,6.4,37.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8580120176174448
CAND_01866,0.0,57.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8975246981540435
CAND_01867,1.8,55.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Preta,0.0
CAND_01868,8.5,29.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.15221871771197643
CAND_01869,4.9,61.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.436160808677228
CAND_01870,1.6,46.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.4149735686459252
CAND_01871,8.2,50.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Branca,0.4105410525156573
CAND_01872,1.2,55.0,Mestrado,Capitais,Presencial,Não-binário,Branca,0.37690250592332697
CAND_01873,4.1,21.0,Mestrado,Região Metropolitana,Remoto,Feminino,Preta,0.0
CAND_01874,5.7,66.0,Bacharelado,Interior,Presencial,Masculino,Preta,0.22329624352077176
CAND_01875,6.9,49.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Branca,0.4232113982451311
CAND_01876,4.2,85.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.6147155882392915
CAND_01877,0.0,49.0,Mestrado,Capitais,Presencial,Feminino,Indígena,0.21267698610449506
CAND_01878,3.3,71.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.7559961151177446
CAND_01879,6.8,60.0,Mestrado,Interior,Presencial,Masculino,Branca,0.918273797960799
CAND_01880,8.8,48.0,Mestrado,Região Metropolitana,Presencial,Masculino,Amarela,0.5014577975942587
CAND_01881,7.1,71.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9475748275672323
CAND_01882,4.2,54.0,Bacharelado,Capitais,Presencial,Não-binário,Preta,0.0
CAND_01883,6.0,58.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.6812073651468127
CAND_01884,0.0,35.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.4010935276504634
CAND_01885,3.8,20.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.8504607422330912
CAND_01886,6.6,79.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.6087472531420043
CAND_01887,3.1,64.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.690567457766347
CAND_01888,10.8,62.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Branca,0.6610882564627081
CAND_01889,7.7,74.0,Bacharelado,Capitais,Remoto,Não-binário,Amarela,0.12343282218272719
CAND_01890,9.6,49.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.23057099727871888
CAND_01891,5.0,39.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.98935792568551
CAND_01892,12.1,36.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.5750031753984596
CAND_01893,5.8,54.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_01894,0.4,56.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.7025578302955873
CAND_01895,0.0,62.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.9049695975763713
CAND_01896,2.6,47.0,Bacharelado,Capitais,Remoto,Não-binário,Preta,0.0
CAND_01897,3.1,41.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.27175125097447694
CAND_01898,0.0,43.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.12097262529566116
CAND_01899,4.4,61.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.759648526693148
CAND_01900,3.5,48.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5206505692144545
CAND_01901,10.1,31.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,1.0
CAND_01902,5.4,34.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.9013930770291273
CAND_01903,8.7,65.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9311060126640611
CAND_01904,8.3,46.0,Mestrado,Capitais,Remoto,Masculino,Indígena,0.9363781976245957
CAND_01905,5.0,50.0,Mestrado,Região Metropolitana,Remoto,Não-binário,Branca,0.5045507705081884
CAND_01906,9.2,57.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_01907,7.0,64.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.675985371986045
CAND_01908,5.9,26.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.0
CAND_01909,6.0,45.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5755219336355412
CAND_01910,5.2,43.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,0.9872631931105517
CAND_01911,1.3,31.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.17618769854516328
CAND_01912,3.3,52.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.9397259601487157
CAND_01913,5.6,59.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.9709099824904944
CAND_01914,7.1,49.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Branca,0.7671771348120537
CAND_01915,6.6,54.0,Mestrado,Capitais,Híbrido,Feminino,Parda,0.4174871308936025
CAND_01916,9.7,82.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,0.9583066283266495
CAND_01917,3.4,19.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.39260993191243343
CAND_01918,6.8,57.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.3055873049837161
CAND_01919,3.0,50.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.8102069443927178
CAND_01920,3.8,48.0,Mestrado,Região Metropolitana,Remoto,Masculino,Preta,0.5718212217952195
CAND_01921,11.6,40.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.6615576042436287
CAND_01922,4.6,44.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.41391224771246615
CAND_01923,9.3,43.0,Mestrado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_01924,5.4,52.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.8260769302228997
CAND_01925,5.4,24.0,Mestrado,Interior,Remoto,Masculino,Branca,0.5596447565646885
CAND_01926,0.2,61.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.1953469847482186
CAND_01927,5.7,56.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,1.0
CAND_01928,9.1,71.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.667175122567481
CAND_01929,0.0,39.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.3342720180298545
CAND_01930,8.5,62.0,Ensino Médio,Capitais,Híbrido,Masculino,Preta,0.6845833045677437
CAND_01931,4.1,43.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.9023595785317435
CAND_01932,3.4,81.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,0.9281233999592298
CAND_01933,8.8,22.0,Mestrado,Interior,Híbrido,Feminino,Branca,0.3030718806797801
CAND_01934,3.5,63.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9760570524804162
CAND_01935,6.8,55.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.5296975299795303
CAND_01936,4.1,65.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Parda,0.3662989697348953
CAND_01937,1.1,65.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8821573424064646
CAND_01938,7.5,14.0,Bacharelado,Interior,Remoto,Feminino,Amarela,0.0
CAND_01939,4.7,70.0,Ensino Médio,Capitais,Híbrido,Feminino,Branca,0.6622877226189954
CAND_01940,7.2,14.0,Doutorado,Capitais,Remoto,Masculino,Branca,0.7242588842690775
CAND_01941,2.5,53.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7773320520632704
CAND_01942,8.1,77.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.9902775965410565
CAND_01943,3.6,75.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.8835654081904398
CAND_01944,6.5,22.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.5340363003382278
CAND_01945,4.9,57.0,Doutorado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_01946,1.3,76.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Branca,0.9957962357798235
CAND_01947,6.1,18.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.08695004962351827
CAND_01948,2.9,47.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_01949,7.8,56.0,Mestrado,Região Metropolitana,Presencial,Masculino,Amarela,0.5659811165399274
CAND_01950,6.0,79.0,Bacharelado,Interior,Híbrido,Feminino,Preta,0.0
CAND_01951,5.4,31.0,Bacharelado,Interior,Híbrido,Masculino,Indígena,0.17793788819158501
CAND_01952,7.2,35.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.35990771405824235
CAND_01953,0.8,37.0,Mestrado,Capitais,Híbrido,Feminino,Amarela,0.11033021877035301
CAND_01954,7.1,56.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.9016790836435198
CAND_01955,3.7,39.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.8188595567485721
CAND_01956,5.2,20.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.23473359406083294
CAND_01957,6.9,59.0,Mestrado,Capitais,Presencial,Masculino,Amarela,0.7323852162469358
CAND_01958,8.9,43.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9215503713805488
CAND_01959,3.6,31.0,Mestrado,Capitais,Remoto,Não-binário,Preta,0.0
CAND_01960,2.5,42.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.6844951925558842
CAND_01961,10.5,35.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.8907355706018868
CAND_01962,8.5,67.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,1.0
CAND_01963,5.9,69.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.9067126929940331
CAND_01964,0.0,39.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.6874663046201056
CAND_01965,1.6,59.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5345506501991397
CAND_01966,0.1,58.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8032652509567764
CAND_01967,3.7,32.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.5657098453215369
CAND_01968,4.6,53.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.0
CAND_01969,2.1,41.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.8124398739124681
CAND_01970,4.2,65.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8013349486773833
CAND_01971,5.7,41.0,Mestrado,Capitais,Remoto,Não-binário,Branca,0.3683587366871883
CAND_01972,8.0,83.0,Mestrado,Capitais,Presencial,Masculino,Parda,1.0
CAND_01973,6.3,43.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_01974,2.7,45.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.4737717526049951
CAND_01975,5.0,57.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5962769396139607
CAND_01976,0.0,46.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.83090959484717
CAND_01977,5.7,58.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,1.0
CAND_01978,10.0,35.0,Mestrado,Região Metropolitana,Presencial,Feminino,Parda,0.4238790753301483
CAND_01979,3.1,28.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.5926041097782191
CAND_01980,6.5,48.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.6748643167547358
CAND_01981,3.9,39.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.7859390489352726
CAND_01982,3.8,58.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9198373228015565
CAND_01983,1.6,47.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.8028251304380928
CAND_01984,3.2,36.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Amarela,0.0
CAND_01985,6.3,66.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.545571358849809
CAND_01986,6.2,46.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.06053786593828306
CAND_01987,3.9,86.0,Mestrado,Região Metropolitana,Remoto,Feminino,Preta,0.17570065852144115
CAND_01988,4.7,57.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.7969144396116131
CAND_01989,0.6,43.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.4147131860030232
CAND_01990,5.3,67.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.7127281767299415
CAND_01991,2.1,54.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.3604886415546964
CAND_01992,9.2,55.0,Ensino Médio,Capitais,Remoto,Feminino,Preta,0.29200588561448193
CAND_01993,1.2,82.0,Ensino Médio,Capitais,Híbrido,Feminino,Amarela,0.16267834624572342
CAND_01994,2.0,40.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8047301475636601
CAND_01995,1.7,58.0,Bacharelado,Interior,Híbrido,Feminino,Preta,0.0
CAND_01996,9.1,51.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.21692161871823074
CAND_01997,5.8,59.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Amarela,0.48997896807000496
CAND_01998,7.6,66.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_01999,4.5,71.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.6327672724843011
CAND_02000,4.6,45.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.8112708626899285
CAND_02001,5.2,74.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.7240123068276442
CAND_02002,12.1,31.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.510839301326113
CAND_02003,6.8,56.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.5474079020296421
CAND_02004,3.8,67.0,Mestrado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_02005,3.3,49.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.5753146951245973
CAND_02006,8.8,68.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.8829917432988872
CAND_02007,8.2,56.0,Bacharelado,Interior,Presencial,Feminino,Branca,0.4416005532905366
CAND_02008,6.2,59.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.9013247596303166
CAND_02009,4.4,50.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9200398268337562
CAND_02010,9.9,41.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.7063426906924721
CAND_02011,4.9,46.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8472749247661611
CAND_02012,2.6,58.0,Doutorado,Capitais,Híbrido,Masculino,Branca,0.9537486821379242
CAND_02013,6.1,71.0,Doutorado,Região Metropolitana,Presencial,Feminino,Preta,0.23484440635481182
CAND_02014,1.7,53.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.4891676135684334
CAND_02015,8.6,38.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.40569770355833257
CAND_02016,1.8,14.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.894470315567391
CAND_02017,3.2,20.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.14541141496645063
CAND_02018,0.0,78.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.06662116600214263
CAND_02019,5.5,67.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Branca,0.9521422582097732
