id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_02231,5.9,55.0,Mestrado,Região Metropolitana,Remoto,Feminino,Indígena,0.6084085692538472
CAND_02232,9.8,44.0,Mestrado,Capitais,Remoto,Não-binário,Indígena,0.6718329474973036
CAND_02233,3.8,69.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.5827643322628663
CAND_02234,2.5,46.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.46692685616496404
CAND_02235,3.1,49.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.18819140670181633
CAND_02236,2.7,34.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.3859929426674149
CAND_02237,5.5,57.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.6876287498069202
CAND_02238,7.5,48.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.5110150342551312
CAND_02239,10.1,66.0,Bacharelado,Interior,Remoto,Feminino,Indígena,0.7573952431529025
CAND_02240,2.0,38.0,Mestrado,Região Metropolitana,Presencial,Masculino,Indígena,0.4294570130404703
CAND_02241,3.0,53.0,Bacharelado,Capitais,Remoto,Masculino,Indígena,0.3784418055001862
CAND_02242,9.1,56.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.5648346661347265
CAND_02243,7.4,59.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.5209306209305703
CAND_02244,5.7,56.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.5183496514791472
CAND_02245,6.4,77.0,Bacharelado,Interior,Remoto,Masculino,Parda,0.5788758387014111
CAND_02246,4.0,7.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.1681090051216619
CAND_02247,7.1,49.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Indígena,0.5076779700014269
CAND_02248,4.8,39.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Preta,0.45002781928244273
CAND_02249,2.7,31.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,0.22179396180978722
CAND_02250,5.6,58.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.5037574471516882
CAND_02251,8.9,62.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.6542334857525285
CAND_02252,6.5,81.0,Ensino Médio,Interior,Presencial,Não-binário,Preta,0.6087491963609075
CAND_02253,12.1,66.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Preta,0.6398914167544911
CAND_02254,4.8,35.0,Mestrado,Capitais,Presencial,Masculino,Parda,0.37861966630711363
CAND_02255,4.5,24.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.2741502424178609
CAND_02256,0.8,54.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Indígena,0.480522549314174
CAND_02257,8.7,53.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.4830605200555613
CAND_02258,6.7,50.0,Doutorado,Região Metropolitana,Remoto,Feminino,Indígena,0.6289491738106381
CAND_02259,6.0,48.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Indígena,0.587632976047106
CAND_02260,1.1,48.0,Ensino Médio,Capitais,Presencial,Feminino,Parda,0.47087699302691366
CAND_02261,7.7,39.0,Doutorado,Capitais,Presencial,Masculino,Preta,0.5561504666766884
CAND_02262,6.4,58.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.4745398185063925
CAND_02263,2.3,40.0,Bacharelado,Capitais,Presencial,Não-binário,Indígena,0.4185693033612088
CAND_02264,8.3,64.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.5975064918233745
CAND_02265,4.9,55.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.5878392241268225
CAND_02266,0.0,34.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.31824140356014063
CAND_02267,2.6,38.0,Mestrado,Capitais,Remoto,Masculino,Indígena,0.6147941378387319
CAND_02268,0.6,24.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Indígena,0.17909036268972806
CAND_02269,3.9,74.0,Mestrado,Capitais,Remoto,Feminino,Parda,0.49335032653117494
CAND_02270,4.7,31.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.13862313873982457
CAND_02271,4.2,38.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.3976510333377515
CAND_02272,1.2,53.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Amarela,0.1685401408252865
CAND_02273,2.0,81.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.6359743355643503
CAND_02274,0.0,52.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.5348375606858508
CAND_02275,8.6,43.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Preta,0.4704234185665155
CAND_02276,4.3,57.0,Mestrado,Região Metropolitana,Presencial,Feminino,Preta,0.6068254719376085
CAND_02277,6.3,37.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.5318255616493827
CAND_02278,6.8,21.0,Bacharelado,Interior,Híbrido,Não-binário,Parda,0.31619010011902265
CAND_02279,7.1,93.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.6892518152803155
CAND_02280,4.3,47.0,Mestrado,Região Metropolitana,Remoto,Masculino,Amarela,0.4627998959569144
CAND_02281,7.7,46.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.3741936500815607
CAND_02282,0.3,62.0,Doutorado,Capitais,Presencial,Masculino,Parda,0.5756589824159888
CAND_02283,1.1,27.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.2825913751221439
CAND_02284,2.5,56.0,Doutorado,Capitais,Presencial,Feminino,Amarela,0.7449481503014982
CAND_02285,7.0,33.0,Mestrado,Capitais,Presencial,Não-binário,Preta,0.5341792022856241
CAND_02286,3.1,53.0,Mestrado,Interior,Remoto,Não-binário,Preta,0.4608654059662494
CAND_02287,4.0,40.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.36812555205892794
CAND_02288,8.5,52.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Amarela,0.6389384250213608
CAND_02289,8.3,28.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.685754667361529
CAND_02290,5.8,36.0,Bacharelado,Capitais,Presencial,Não-binário,Parda,0.29957848759486
CAND_02291,9.9,50.0,Mestrado,Capitais,Remoto,Não-binário,Branca,0.4882935232669793
CAND_02292,6.4,56.0,Bacharelado,Capitais,Presencial,Não-binário,Parda,0.5060861888325017
CAND_02293,4.9,52.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Indígena,0.4226565213578183
CAND_02294,8.6,25.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.41955195241410964
CAND_02295,5.5,65.0,Ensino Médio,Interior,Presencial,Feminino,Indígena,0.4038919636541094
CAND_02296,6.9,60.0,Mestrado,Capitais,Remoto,Não-binário,Parda,0.5077976135664151
CAND_02297,0.0,32.0,Ensino Médio,Capitais,Remoto,Masculino,Preta,0.25197010244857665
CAND_02298,5.1,51.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.5311156334664918
CAND_02299,1.9,37.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.43392044745957176
CAND_02300,2.8,13.0,Mestrado,Capitais,Presencial,Não-binário,Indígena,0.51376435839448
CAND_02301,4.8,52.0,Mestrado,Capitais,Presencial,Masculino,Amarela,0.4797288401863644
CAND_02302,8.5,74.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.6727752386345314
CAND_02303,6.9,42.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.31266920715648305
CAND_02304,1.8,62.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.41508842929338857
CAND_02305,5.2,60.0,Bacharelado,Capitais,Remoto,Não-binário,Amarela,0.5441521226403205
CAND_02306,5.0,62.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Indígena,0.7198185647206712
CAND_02307,5.1,41.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.5614941879411041
CAND_02308,8.2,59.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.47751607403949703
CAND_02309,7.5,50.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Preta,0.5907827621001677
CAND_02310,8.7,54.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Indígena,0.5742951088380851
CAND_02311,4.6,22.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Preta,0.47478042950412114
CAND_02312,0.4,40.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Parda,0.2844109118295386
CAND_02313,5.1,52.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.6246199958336243
CAND_02314,5.3,53.0,Mestrado,Capitais,Híbrido,Não-binário,Parda,0.5381065892114524
CAND_02315,10.7,26.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6188183815707176
CAND_02316,4.9,89.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Amarela,0.5363612301364323
CAND_02317,10.2,52.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.7056947842477861
CAND_02318,8.5,49.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Parda,0.3511273353256522
CAND_02319,6.7,49.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.2720165239392391
CAND_02320,5.5,43.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.3501840024623637
CAND_02321,2.5,43.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.347846152113357
CAND_02322,3.1,30.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.16291971787762416
CAND_02323,0.7,62.0,Mestrado,Capitais,Remoto,Feminino,Amarela,0.5129673586203856
CAND_02324,7.5,45.0,Doutorado,Interior,Presencial,Não-binário,Amarela,0.6455929939964525
CAND_02325,0.0,68.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.5887331038323818
CAND_02326,4.1,34.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Indígena,0.3155000965967535
CAND_02327,7.3,73.0,Ensino Médio,Capitais,Remoto,Não-binário,Branca,0.5548233246107496
CAND_02328,3.7,44.0,Mestrado,Região Metropolitana,Remoto,Masculino,Amarela,0.5023766353935187
CAND_02329,4.0,65.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.5299695626754453
CAND_02330,7.4,43.0,Mestrado,Capitais,Híbrido,Feminino,Amarela,0.6208072099988047
CAND_02331,1.3,31.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Amarela,0.35815716813205967
CAND_02332,4.6,47.0,Bacharelado,Capitais,Remoto,Não-binário,Amarela,0.3621745170286661
CAND_02333,5.5,43.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.5163171037810014
CAND_02334,2.9,62.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.4552855669757552
CAND_02335,0.0,57.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.4024055355325779
CAND_02336,7.9,53.0,Mestrado,Capitais,Remoto,Não-binário,Branca,0.7513265083200352
CAND_02337,0.7,78.0,Bacharelado,Interior,Presencial,Feminino,Indígena,0.6038379036210837
CAND_02338,4.9,46.0,Mestrado,Capitais,Presencial,Feminino,Preta,0.5528853822399152
CAND_02339,5.1,39.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.42615839306326614
CAND_02340,1.4,29.0,Mestrado,Região Metropolitana,Remoto,Feminino,Amarela,0.28081127849652693
CAND_02341,5.6,33.0,Mestrado,Capitais,Presencial,Feminino,Indígena,0.4152144530128754
CAND_02342,4.9,44.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.5551535965159419
CAND_02343,7.6,53.0,Ensino Médio,Região Metropolitana,Presencial,Não-binário,Parda,0.2914469348161536
CAND_02344,4.5,57.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Indígena,0.5492131766853937
CAND_02345,2.1,46.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.24667829285294676
CAND_02346,1.5,69.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.4825023621565869
CAND_02347,1.6,40.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Indígena,0.46610190694728926
CAND_02348,10.0,60.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Indígena,0.6133471683132452
CAND_02349,0.1,6.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.044023318007879064
CAND_02350,2.3,45.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.5017549374658326
CAND_02351,6.7,55.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.5858496937913149
CAND_02352,2.1,85.0,Bacharelado,Interior,Híbrido,Feminino,Indígena,0.5895522133148782
CAND_02353,2.7,63.0,Bacharelado,Capitais,Remoto,Não-binário,Indígena,0.39091160257324054
CAND_02354,2.5,19.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Indígena,0.1955370646764356
CAND_02355,7.1,63.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Preta,0.6065575806588847
CAND_02356,0.0,61.0,Mestrado,Capitais,Híbrido,Não-binário,Amarela,0.32915853541958
CAND_02357,3.4,63.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.34218391915739466
CAND_02358,6.0,67.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Parda,0.562596175913034
CAND_02359,4.9,49.0,Doutorado,Interior,Híbrido,Masculino,Indígena,0.6253384599414124
CAND_02360,2.5,50.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.37146623242592025
CAND_02361,9.2,24.0,Mestrado,Capitais,Remoto,Masculino,Indígena,0.34886448415352156
CAND_02362,4.3,58.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.35144541968762893
CAND_02363,3.5,42.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.419690739924512
CAND_02364,5.3,39.0,Bacharelado,Capitais,Remoto,Não-binário,Parda,0.34689864688155425
CAND_02365,4.6,35.0,Mestrado,Capitais,Remoto,Não-binário,Parda,0.5818199911839985
CAND_02366,8.5,26.0,Mestrado,Capitais,Híbrido,Não-binário,Preta,0.6436166460165407
CAND_02367,1.6,47.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.2573042450438531
CAND_02368,4.1,74.0,Bacharelado,Interior,Remoto,Masculino,Amarela,0.48630191504907255
CAND_02369,1.6,48.0,Mestrado,Capitais,Remoto,Feminino,Parda,0.5679200184394745
CAND_02370,7.0,40.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.41918921124348557
CAND_02371,2.7,50.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Amarela,0.40479031105841473
CAND_02372,2.1,51.0,Mestrado,Capitais,Remoto,Masculino,Parda,0.3781244402467965
CAND_02373,0.0,61.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.4914112894406472
CAND_02374,3.7,46.0,Doutorado,Região Metropolitana,Remoto,Não-binário,Amarela,0.6768558333350863
CAND_02375,10.0,33.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.49046107016602036
CAND_02376,2.2,44.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.4414783092955822
CAND_02377,4.4,56.0,Mestrado,Interior,Remoto,Não-binário,Preta,0.51830856599771
CAND_02378,7.9,33.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.4411743882649909
CAND_02379,3.4,37.0,Mestrado,Interior,Híbrido,Não-binário,Amarela,0.3981956771583461
CAND_02380,0.2,75.0,Mestrado,Capitais,Presencial,Feminino,Indígena,0.5620150273574719
CAND_02381,6.7,51.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.5229565848679442
CAND_02382,12.0,63.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.5833598450301386
CAND_02383,1.4,22.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Parda,0.16458636150274214
CAND_02384,7.4,56.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.5305020382928297
CAND_02385,2.6,38.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Parda,0.44481808922275634
CAND_02386,6.5,45.0,Mestrado,Interior,Presencial,Não-binário,Amarela,0.7663349436430833
CAND_02387,2.9,35.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.32743942197458226
CAND_02388,5.4,41.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.40666933267863725
CAND_02389,4.3,55.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Indígena,0.46894597403278054
CAND_02390,11.5,70.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.647045232057996
CAND_02391,2.2,56.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.3016820542634503
CAND_02392,2.6,58.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.5024305650298058
CAND_02393,7.6,43.0,Mestrado,Interior,Presencial,Masculino,Branca,0.5941892990771599
CAND_02394,7.0,39.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.3261586473542793
CAND_02395,2.9,74.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.5128546381561869
CAND_02396,8.0,56.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Indígena,0.5371831546100941
CAND_02397,4.8,60.0,Mestrado,Capitais,Híbrido,Não-binário,Parda,0.5983381399612071
CAND_02398,6.6,63.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5649725359230787
CAND_02399,1.6,60.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.36967500843547246
CAND_02400,8.3,48.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.5976010718964437
CAND_02401,6.3,47.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.5513670613142463
CAND_02402,1.5,37.0,Mestrado,Capitais,Híbrido,Feminino,Amarela,0.2395342067428287
CAND_02403,8.3,36.0,Mestrado,Capitais,Presencial,Masculino,Parda,0.36873444700755276
CAND_02404,8.0,54.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.547197052165346
CAND_02405,5.8,27.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.32478990796759843
CAND_02406,9.7,63.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7256996358103238
CAND_02407,5.6,65.0,Bacharelado,Capitais,Presencial,Não-binário,Parda,0.542084432058255
CAND_02408,11.3,53.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7413973419330513
CAND_02409,6.5,56.0,Bacharelado,Interior,Remoto,Não-binário,Indígena,0.44458212990850154
CAND_02410,1.9,33.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Indígena,0.25153234921197937
CAND_02411,5.7,70.0,Mestrado,Região Metropolitana,Presencial,Não-binário,Preta,0.5867131569633746
CAND_02412,3.7,46.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.5438864493089006
CAND_02413,7.9,65.0,Mestrado,Interior,Híbrido,Masculino,Preta,0.678022969002754
CAND_02414,3.9,63.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.6269755007438873
CAND_02415,3.3,27.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Parda,0.24548004787314978
CAND_02416,0.8,53.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.2762287258698448
CAND_02417,0.0,60.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.3501795383425668
CAND_02418,7.2,50.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.556195955073968
CAND_02419,1.8,45.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.47987918701357163
CAND_02420,6.2,35.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Amarela,0.43188615116193674
CAND_02421,3.2,31.0,Bacharelado,Capitais,Presencial,Não-binário,Indígena,0.27044992153386704
CAND_02422,5.9,56.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.4206201343163282
CAND_02423,11.7,49.0,Mestrado,Região Metropolitana,Presencial,Masculino,Indígena,0.5345137382072405
CAND_02424,11.9,82.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.8052376639526355
CAND_02425,4.6,39.0,Ensino Médio,Interior,Híbrido,Feminino,Branca,0.25746631024064676
CAND_02426,3.4,61.0,Ensino Médio,Capitais,Híbrido,Feminino,Amarela,0.34181431846581267
CAND_02427,5.1,40.0,Ensino Médio,Capitais,Remoto,Feminino,Preta,0.3074006478172743
CAND_02428,1.6,50.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.4435417934560192
CAND_02429,6.0,30.0,Ensino Médio,Capitais,Híbrido,Feminino,Amarela,0.21385511171074292
CAND_02430,5.6,76.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Indígena,0.5579646325731034
CAND_02431,3.6,22.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.1726225233582334
CAND_02432,8.9,57.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.5706175903815918
CAND_02433,6.2,63.0,Ensino Médio,Capitais,Híbrido,Feminino,Parda,0.4156835406947482
CAND_02434,9.3,62.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.5472642121825472
CAND_02435,0.0,75.0,Bacharelado,Interior,Híbrido,Masculino,Preta,0.41678694054869203
CAND_02436,5.2,51.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.4159953124238638
CAND_02437,7.8,60.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.5110552746288906
CAND_02438,4.4,55.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Parda,0.5060822610025811
CAND_02439,9.8,61.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Indígena,0.45821520769668156
CAND_02440,0.0,61.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.5005050979728753
CAND_02441,3.5,30.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.34898573872449806
CAND_02442,7.7,56.0,Ensino Médio,Capitais,Híbrido,Feminino,Parda,0.5286038404854565
CAND_02443,5.9,64.0,Doutorado,Capitais,Híbrido,Feminino,Preta,0.5343850858506263
CAND_02444,2.2,55.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Parda,0.40011837964011676
CAND_02445,1.9,49.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.4392758999120244
CAND_02446,6.4,78.0,Mestrado,Capitais,Híbrido,Feminino,Parda,0.5915420685632925
CAND_02447,6.1,66.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.4133698378986236
CAND_02448,4.2,47.0,Ensino Médio,Capitais,Presencial,Não-binário,Indígena,0.618446811352274
CAND_02449,6.5,34.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.23353765731525863
CAND_02450,0.0,39.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.3662342682815054
CAND_02451,5.8,48.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Amarela,0.5156613497295875
CAND_02452,0.0,52.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.43118407803328823
CAND_02453,8.8,34.0,Ensino Médio,Capitais,Remoto,Masculino,Amarela,0.3119685705939339
CAND_02454,5.8,34.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.5744055628318842
CAND_02455,5.9,77.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.4762472522517301
CAND_02456,5.2,43.0,Bacharelado,Interior,Presencial,Feminino,Indígena,0.3315277382453732
CAND_02457,2.3,70.0,Ensino Médio,Capitais,Remoto,Masculino,Indígena,0.3733142997128484
CAND_02458,2.0,59.0,Mestrado,Região Metropolitana,Remoto,Feminino,Indígena,0.5947616565298938
