id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_01678,7.9,35.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.7213942715846317
CAND_01679,3.7,36.0,Ensino Médio,Capitais,Híbrido,Feminino,Amarela,0.19305141499414974
CAND_01680,7.3,70.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.5624221331848719
CAND_01681,1.8,85.0,Ensino Médio,Capitais,Presencial,Não-binário,Indígena,0.5745623307027078
CAND_01682,6.7,63.0,Mestrado,Capitais,Remoto,Masculino,Parda,0.5875961066727317
CAND_01683,0.0,46.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Indígena,0.20052691172528464
CAND_01684,8.7,52.0,Bacharelado,Interior,Presencial,Masculino,Preta,0.6144949875562512
CAND_01685,3.3,74.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.48784081186053424
CAND_01686,1.5,26.0,Mestrado,Região Metropolitana,Remoto,Masculino,Amarela,0.3092448086328005
CAND_01687,3.3,62.0,Bacharelado,Capitais,Presencial,Não-binário,Parda,0.40781912757593003
CAND_01688,10.7,66.0,Mestrado,Capitais,Híbrido,Não-binário,Indígena,0.6064449721524259
CAND_01689,6.4,57.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.5797362687246399
CAND_01690,4.4,34.0,Mestrado,Região Metropolitana,Presencial,Masculino,Parda,0.5470813264727102
CAND_01691,12.9,56.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.8579505392787699
CAND_01692,7.0,76.0,Doutorado,Região Metropolitana,Remoto,Feminino,Parda,0.6373295949414156
CAND_01693,6.0,56.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.5291487158555991
CAND_01694,8.3,46.0,Bacharelado,Capitais,Presencial,Não-binário,Amarela,0.5934058643789365
CAND_01695,8.7,75.0,Bacharelado,Capitais,Remoto,Não-binário,Amarela,0.7763068904281112
CAND_01696,3.1,47.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.3089720489343715
CAND_01697,1.8,38.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.36985865207927393
CAND_01698,2.0,60.0,Ensino Médio,Região Metropolitana,Remoto,Masculino,Branca,0.3787891192799508
CAND_01699,5.2,43.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.35720555834854095
CAND_01700,4.8,21.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Preta,0.2773860798183245
CAND_01701,3.1,45.0,Bacharelado,Interior,Híbrido,Feminino,Preta,0.27824594738878117
CAND_01702,2.2,48.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.5047026386153032
CAND_01703,8.7,70.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Parda,0.5792181096530605
CAND_01704,3.2,38.0,Bacharelado,Interior,Remoto,Não-binário,Preta,0.30914817451839494
CAND_01705,1.6,67.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.39836779794349503
CAND_01706,3.9,53.0,Bacharelado,Interior,Híbrido,Não-binário,Branca,0.4733428489708828
CAND_01707,2.3,28.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Indígena,0.4803885969033017
CAND_01708,2.6,33.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.31896741253993754
CAND_01709,5.0,63.0,Mestrado,Capitais,Híbrido,Masculino,Indígena,0.5667555260146722
CAND_01710,6.7,42.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.49027809594561506
CAND_01711,14.0,41.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.6435319134454622
CAND_01712,10.3,43.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.4151872089121686
CAND_01713,1.1,64.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Parda,0.40697790216406987
CAND_01714,4.4,44.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Indígena,0.36421165576982084
CAND_01715,6.4,50.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Amarela,0.5415427872525617
CAND_01716,6.2,52.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.5751323376964166
CAND_01717,3.2,25.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.2997266710406649
CAND_01718,7.5,62.0,Bacharelado,Interior,Híbrido,Não-binário,Preta,0.5920099963711837
CAND_01719,2.2,45.0,Ensino Médio,Capitais,Remoto,Não-binário,Parda,0.3184400918942851
CAND_01720,3.2,75.0,Mestrado,Capitais,Híbrido,Masculino,Parda,0.4578654119810398
CAND_01721,4.0,54.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.3862438406303369
CAND_01722,3.1,55.0,Mestrado,Capitais,Híbrido,Feminino,Amarela,0.51178245666271
CAND_01723,9.3,51.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.4754513629152611
CAND_01724,6.4,25.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.5179990230370471
CAND_01725,6.5,47.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.4267161750641424
CAND_01726,3.3,47.0,Ensino Médio,Capitais,Híbrido,Masculino,Parda,0.2510162802326855
CAND_01727,12.8,41.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Indígena,0.7492442874564894
CAND_01728,1.1,50.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.4111890325538661
CAND_01729,7.6,39.0,Ensino Médio,Capitais,Híbrido,Feminino,Amarela,0.5888493984150222
CAND_01730,10.9,47.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Amarela,0.6469917280112922
CAND_01731,6.3,52.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Indígena,0.41690567348022134
CAND_01732,5.6,59.0,Bacharelado,Interior,Híbrido,Masculino,Amarela,0.4946324286378032
CAND_01733,4.0,53.0,Bacharelado,Capitais,Remoto,Não-binário,Amarela,0.3958509607218041
CAND_01734,6.9,53.0,Mestrado,Interior,Híbrido,Não-binário,Parda,0.6693165102770622
CAND_01735,4.9,69.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.5421876143641629
CAND_01736,10.0,59.0,Ensino Médio,Capitais,Presencial,Não-binário,Preta,0.8384093249272115
CAND_01737,3.3,41.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.40662253567328965
CAND_01738,2.8,45.0,Ensino Médio,Interior,Híbrido,Não-binário,Amarela,0.6044093308124623
CAND_01739,2.1,22.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.23815986654355056
CAND_01740,9.7,69.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.53037121915193
CAND_01741,6.5,45.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.5043577294348186
CAND_01742,9.2,37.0,Mestrado,Capitais,Presencial,Não-binário,Amarela,0.4864116323852926
CAND_01743,4.1,42.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.5300532433129209
CAND_01744,0.7,60.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.46078717468883346
CAND_01745,8.2,52.0,Ensino Médio,Capitais,Presencial,Feminino,Indígena,0.3916991185602743
CAND_01746,7.7,30.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.4346037488883731
CAND_01747,2.9,28.0,Ensino Médio,Capitais,Híbrido,Não-binário,Preta,0.4448510084893841
CAND_01748,2.1,71.0,Ensino Médio,Região Metropolitana,Híbrido,Não-binário,Indígena,0.5276490747109661
CAND_01749,2.9,38.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.2716644145922038
CAND_01750,4.3,44.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.6385078536155265
CAND_01751,5.4,58.0,Ensino Médio,Região Metropolitana,Presencial,Não-binário,Branca,0.5536209519434762
CAND_01752,6.5,32.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.4682085591739385
CAND_01753,3.8,39.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.5268835965060137
CAND_01754,11.2,36.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.5479007690020528
CAND_01755,11.1,66.0,Bacharelado,Interior,Presencial,Feminino,Amarela,0.577408793563109
CAND_01756,5.9,52.0,Bacharelado,Interior,Presencial,Feminino,Branca,0.6303296860663211
CAND_01757,6.0,49.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.3516601385522736
CAND_01758,3.2,38.0,Bacharelado,Interior,Remoto,Não-binário,Branca,0.2928652673916327
CAND_01759,8.6,87.0,Mestrado,Região Metropolitana,Remoto,Não-binário,Parda,0.9172183643660198
CAND_01760,5.6,39.0,Bacharelado,Capitais,Remoto,Masculino,Indígena,0.3385152090442196
CAND_01761,0.8,30.0,Mestrado,Interior,Presencial,Feminino,Amarela,0.3839597298203767
CAND_01762,3.2,42.0,Ensino Médio,Região Metropolitana,Presencial,Não-binário,Preta,0.36506479626112026
CAND_01763,5.2,42.0,Ensino Médio,Capitais,Presencial,Não-binário,Amarela,0.24174341433023627
CAND_01764,8.3,47.0,Ensino Médio,Região Metropolitana,Presencial,Não-binário,Amarela,0.4096391666691799
CAND_01765,0.0,63.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.27473535921298264
CAND_01766,6.1,77.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Preta,0.5966314128120714
CAND_01767,5.0,72.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Indígena,0.47604972347015595
CAND_01768,3.5,19.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.39048206824720044
CAND_01769,3.7,51.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Branca,0.6428437820657043
CAND_01770,8.0,53.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.48738583429639437
CAND_01771,5.0,49.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Preta,0.5862855589892125
CAND_01772,0.0,55.0,Bacharelado,Interior,Presencial,Feminino,Branca,0.0
CAND_01773,4.8,68.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.5799386814989936
CAND_01774,6.7,48.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Preta,0.6019513753785128
CAND_01775,3.0,37.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.32139151498971924
CAND_01776,0.0,51.0,Mestrado,Capitais,Presencial,Masculino,Amarela,0.20661282128678438
CAND_01777,8.6,8.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.4134752843050915
CAND_01778,3.6,66.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.5231209694334793
CAND_01779,5.7,43.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.5053032243774271
CAND_01780,0.0,63.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.4706293588962586
CAND_01781,8.6,50.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.550296817370114
CAND_01782,1.2,49.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.249429924830587
CAND_01783,9.0,60.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6448284519876041
CAND_01784,3.1,62.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.6312764929257747
CAND_01785,6.2,40.0,Bacharelado,Interior,Remoto,Feminino,Indígena,0.3183809863938574
CAND_01786,7.6,45.0,Ensino Médio,Capitais,Remoto,Masculino,Parda,0.42389766899817105
CAND_01787,1.2,50.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.35110806393160837
CAND_01788,6.7,60.0,Bacharelado,Interior,Presencial,Não-binário,Preta,0.4734284643724481
CAND_01789,7.0,43.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.48534462951820434
CAND_01790,0.0,38.0,Ensino Médio,Região Metropolitana,Remoto,Masculino,Amarela,0.28139883922438663
CAND_01791,3.6,85.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Preta,0.4716679071320026
CAND_01792,0.7,40.0,Doutorado,Capitais,Remoto,Feminino,Amarela,0.5707695589457444
CAND_01793,0.0,48.0,Bacharelado,Capitais,Remoto,Não-binário,Parda,0.4260314409221558
CAND_01794,4.3,62.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.5446317435122775
CAND_01795,4.1,51.0,Mestrado,Capitais,Remoto,Feminino,Amarela,0.6722047203011973
CAND_01796,2.9,30.0,Mestrado,Região Metropolitana,Presencial,Não-binário,Parda,0.3705684892462479
CAND_01797,2.4,71.0,Bacharelado,Interior,Presencial,Masculino,Amarela,0.4298996086695592
CAND_01798,0.1,61.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.5136536739335834
CAND_01799,5.0,73.0,Ensino Médio,Interior,Remoto,Não-binário,Indígena,0.4638082992697592
CAND_01800,6.8,30.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.564432849376328
CAND_01801,6.1,42.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.4264365508722977
CAND_01802,0.0,68.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.5162726902784306
CAND_01803,7.2,24.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.29858825513399423
CAND_01804,8.1,35.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.3645789438949563
CAND_01805,12.1,81.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.6640702997291342
CAND_01806,2.8,52.0,Mestrado,Capitais,Remoto,Masculino,Indígena,0.49030105568340776
CAND_01807,6.9,50.0,Mestrado,Região Metropolitana,Presencial,Não-binário,Branca,0.6391854047547605
CAND_01808,9.8,38.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.6728869230692625
CAND_01809,6.8,70.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.5376070478717504
CAND_01810,14.1,63.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.6874324720629237
CAND_01811,4.2,52.0,Ensino Médio,Capitais,Remoto,Feminino,Amarela,0.3656856532559998
CAND_01812,3.6,74.0,Mestrado,Capitais,Remoto,Não-binário,Amarela,0.5638874130361974
CAND_01813,0.0,28.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Preta,0.2573546856365212
CAND_01814,4.8,55.0,Doutorado,Capitais,Remoto,Não-binário,Amarela,0.43835199717275525
CAND_01815,5.1,39.0,Bacharelado,Interior,Remoto,Feminino,Parda,0.41105124579348146
CAND_01816,5.9,85.0,Mestrado,Região Metropolitana,Presencial,Masculino,Indígena,0.6160585227864381
CAND_01817,6.6,53.0,Mestrado,Capitais,Remoto,Não-binário,Branca,0.6216898884866582
CAND_01818,4.5,27.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.28703214817372696
CAND_01819,5.9,46.0,Doutorado,Interior,Híbrido,Feminino,Parda,0.48562939851058856
CAND_01820,4.2,34.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.391617489918754
CAND_01821,6.7,59.0,Mestrado,Capitais,Remoto,Masculino,Parda,0.48038724688609197
CAND_01822,1.0,59.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Preta,0.45713915075043937
CAND_01823,2.9,37.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.4497841763691343
CAND_01824,6.0,46.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.3970657382821818
CAND_01825,7.2,37.0,Ensino Médio,Capitais,Remoto,Não-binário,Branca,0.21423014550299085
CAND_01826,4.6,54.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Preta,0.5749987649198361
CAND_01827,4.0,38.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.4051053002876588
CAND_01828,4.3,48.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.3062351028866573
CAND_01829,2.4,55.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.26586801459918574
CAND_01830,4.3,52.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.4874726009908084
CAND_01831,8.2,45.0,Bacharelado,Interior,Presencial,Masculino,Amarela,0.3922909455113419
CAND_01832,4.7,55.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.7365276575333197
CAND_01833,4.2,19.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.2100004808783125
CAND_01834,4.4,47.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.46141147795743936
CAND_01835,10.4,39.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.5309298596019769
CAND_01836,7.6,44.0,Mestrado,Região Metropolitana,Remoto,Masculino,Preta,0.38822495671213564
CAND_01837,7.6,62.0,Doutorado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.8030426190188505
CAND_01838,6.6,69.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Branca,0.4615959834348583
CAND_01839,6.7,62.0,Mestrado,Capitais,Remoto,Masculino,Parda,0.8338199798331551
CAND_01840,7.6,65.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.45788789109750694
CAND_01841,10.2,38.0,Doutorado,Capitais,Híbrido,Masculino,Parda,0.7709450114024732
CAND_01842,5.6,19.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.27224040914232295
CAND_01843,5.6,55.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.5990423725541674
CAND_01844,9.2,39.0,Mestrado,Capitais,Remoto,Não-binário,Preta,0.584518041890798
CAND_01845,5.5,37.0,Bacharelado,Interior,Remoto,Feminino,Preta,0.2314059952487595
CAND_01846,8.1,37.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.6484795574376276
CAND_01847,4.0,29.0,Mestrado,Região Metropolitana,Remoto,Feminino,Amarela,0.2709172170603762
CAND_01848,0.9,59.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.45436491008894614
CAND_01849,1.1,62.0,Ensino Médio,Capitais,Presencial,Feminino,Parda,0.28354972230556663
CAND_01850,10.2,27.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.4702171822367542
CAND_01851,13.5,66.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.7590346023155949
CAND_01852,5.2,45.0,Mestrado,Capitais,Remoto,Não-binário,Parda,0.4546812882551988
CAND_01853,3.4,61.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.32895606414161527
CAND_01854,6.1,33.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Indígena,0.3425351876926051
CAND_01855,3.0,75.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Preta,0.5228114118427221
CAND_01856,11.0,37.0,Mestrado,Região Metropolitana,Remoto,Feminino,Indígena,0.4716503718001618
CAND_01857,2.7,44.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.45878454103814476
CAND_01858,1.1,45.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.24633138731491064
CAND_01859,5.4,46.0,Mestrado,Região Metropolitana,Presencial,Masculino,Preta,0.5498089954631108
CAND_01860,7.1,58.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.46120286693753154
CAND_01861,4.9,20.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.5705196931354284
CAND_01862,9.2,41.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.5552872034234471
CAND_01863,5.3,62.0,Ensino Médio,Região Metropolitana,Presencial,Não-binário,Indígena,0.5489149118326667
CAND_01864,3.9,42.0,Bacharelado,Interior,Híbrido,Não-binário,Branca,0.35425434901644787
CAND_01865,13.0,25.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5980445057479775
CAND_01866,6.2,37.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.4215996054315426
CAND_01867,3.0,68.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.4649994091144563
CAND_01868,1.8,51.0,Bacharelado,Interior,Remoto,Feminino,Parda,0.43891275355425763
CAND_01869,1.6,49.0,Mestrado,Interior,Presencial,Não-binário,Branca,0.29800188987916965
CAND_01870,0.0,32.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.22720004074906683
CAND_01871,8.8,64.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Preta,0.5130317114456041
CAND_01872,4.6,57.0,Doutorado,Capitais,Híbrido,Não-binário,Preta,0.7693517097136225
CAND_01873,7.3,45.0,Doutorado,Capitais,Híbrido,Feminino,Parda,0.7186278446065182
CAND_01874,5.6,63.0,Ensino Médio,Capitais,Remoto,Não-binário,Branca,0.3935152862282444
CAND_01875,0.0,33.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.3555244341561977
CAND_01876,4.3,61.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.44278335184782486
CAND_01877,4.5,42.0,Doutorado,Capitais,Presencial,Feminino,Preta,0.582573253957617
CAND_01878,9.3,48.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.6285659163516334
CAND_01879,7.9,32.0,Ensino Médio,Interior,Híbrido,Masculino,Parda,0.3628016488931138
CAND_01880,4.5,45.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.34271072564907074
CAND_01881,4.9,31.0,Mestrado,Capitais,Presencial,Não-binário,Preta,0.43882068308224104
CAND_01882,2.7,40.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Indígena,0.3572032031199648
CAND_01883,2.3,34.0,Doutorado,Região Metropolitana,Presencial,Feminino,Preta,0.4550263049809056
CAND_01884,2.7,67.0,Mestrado,Capitais,Presencial,Não-binário,Indígena,0.5862606828856387
CAND_01885,4.4,50.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.46643862417977905
CAND_01886,5.3,53.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.5380672774593268
CAND_01887,4.2,49.0,Mestrado,Capitais,Presencial,Não-binário,Indígena,0.4537039093274711
CAND_01888,6.0,52.0,Mestrado,Capitais,Presencial,Masculino,Parda,0.5406968775559325
CAND_01889,3.7,44.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.323928613327797
CAND_01890,7.1,73.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.5388379549992753
CAND_01891,10.9,30.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.5722854568812619
CAND_01892,8.8,53.0,Mestrado,Região Metropolitana,Presencial,Não-binário,Preta,0.38165062092028046
CAND_01893,1.9,56.0,Ensino Médio,Interior,Remoto,Masculino,Preta,0.48531692894184514
CAND_01894,3.3,41.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.40016244636563286
CAND_01895,8.8,61.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.5117832794411514
CAND_01896,0.1,45.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.40673979339528515
CAND_01897,4.1,23.0,Bacharelado,Interior,Presencial,Masculino,Parda,0.35340752576382695
CAND_01898,5.1,49.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.5495251210406676
CAND_01899,4.2,43.0,Mestrado,Capitais,Híbrido,Feminino,Indígena,0.47411168554842753
CAND_01900,4.3,40.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Indígena,0.329657463945531
CAND_01901,6.0,71.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.5309120482695422
CAND_01902,5.2,31.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.38860077689745404
CAND_01903,2.6,61.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.50688483411293
CAND_01904,10.2,79.0,Doutorado,Capitais,Remoto,Não-binário,Indígena,0.7136322265031191
CAND_01905,5.0,88.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Amarela,0.5982158420216668
