id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_03080,5.3,53.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.7297089902793962
CAND_03081,4.8,64.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7499174959602678
CAND_03082,6.8,41.0,Mestrado,Interior,Híbrido,Masculino,Branca,0.5978319825537647
CAND_03083,9.1,33.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.4759448964772458
CAND_03084,5.4,29.0,Mestrado,Capitais,Remoto,Masculino,Amarela,0.6128802797232094
CAND_03085,3.5,36.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.36195301656482504
CAND_03086,1.9,60.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.09126410621225561
CAND_03087,11.1,58.0,Ensino Médio,Interior,Presencial,Feminino,Branca,0.3972978730185282
CAND_03088,7.7,63.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.7865859516377737
CAND_03089,6.2,43.0,Mestrado,Interior,Híbrido,Feminino,Branca,0.5338785413128987
CAND_03090,4.5,44.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.4349730363205
CAND_03091,9.8,75.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.5350934398603956
CAND_03092,4.5,65.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.4606218223938311
CAND_03093,0.0,61.0,Bacharelado,Interior,Remoto,Masculino,Amarela,0.31526430390767374
CAND_03094,5.8,23.0,Ensino Médio,Capitais,Híbrido,Feminino,Branca,0.1991718803758953
CAND_03095,1.3,79.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.7650495448410868
CAND_03096,5.8,49.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.6511115526451661
CAND_03097,9.0,53.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.7956831432072543
CAND_03098,0.0,57.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5060373634503582
CAND_03099,2.3,52.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.68398317552621
CAND_03100,7.6,47.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.3050515654366456
CAND_03101,3.5,52.0,Mestrado,Capitais,Híbrido,Não-binário,Branca,0.6057915041305193
CAND_03102,6.2,60.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9373480107354606
CAND_03103,6.3,63.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.39139565396270937
CAND_03104,7.7,68.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.5527048183548403
CAND_03105,3.1,34.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.3970966524130539
CAND_03106,0.0,42.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.23575503914370705
CAND_03107,6.2,63.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.6138722902669337
CAND_03108,0.3,26.0,Mestrado,Região Metropolitana,Presencial,Não-binário,Branca,0.23634920942916782
CAND_03109,7.8,52.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.4729028399821735
CAND_03110,4.9,38.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.5287513932404975
CAND_03111,4.1,58.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Amarela,0.692302460079472
CAND_03112,7.1,37.0,Mestrado,Região Metropolitana,Presencial,Masculino,Amarela,0.5574457328078265
CAND_03113,0.0,45.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.4052714545458327
CAND_03114,4.4,46.0,Doutorado,Capitais,Híbrido,Masculino,Parda,0.7672730333723667
CAND_03115,6.3,54.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.5779036343286098
CAND_03116,5.8,64.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.6677173313702671
CAND_03117,3.5,65.0,Mestrado,Capitais,Remoto,Masculino,Amarela,0.39095513955617944
CAND_03118,3.6,53.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.5766228419998073
CAND_03119,9.6,33.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.8322671421531288
CAND_03120,7.7,89.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.7820992813631278
CAND_03121,3.0,49.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Preta,0.5228027294040051
CAND_03122,9.0,54.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.7244415156310311
CAND_03123,7.3,54.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.39591159310157387
CAND_03124,6.5,55.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5663115733199405
CAND_03125,6.6,37.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7137198483613645
CAND_03126,1.6,57.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.6037009586610315
CAND_03127,9.5,77.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.6794833674920829
CAND_03128,7.9,20.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.47354693552305543
CAND_03129,5.7,50.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.516318608783333
CAND_03130,5.7,33.0,Bacharelado,Interior,Híbrido,Feminino,Parda,0.29056228262401385
CAND_03131,4.7,65.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.8982731749530074
CAND_03132,3.3,67.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.5936276455024785
CAND_03133,6.6,48.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.6479822682589536
CAND_03134,2.6,51.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Amarela,0.28424828791244716
CAND_03135,5.5,37.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.5728610400961724
CAND_03136,5.3,15.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.5608578555347243
CAND_03137,6.2,46.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.4152512934004611
CAND_03138,7.8,47.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.5534663351721039
CAND_03139,6.2,51.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.8318357377228015
CAND_03140,7.1,1.0,Doutorado,Capitais,Remoto,Feminino,Branca,0.3869008761898465
CAND_03141,0.0,24.0,Ensino Médio,Capitais,Híbrido,Feminino,Preta,0.0
CAND_03142,6.4,28.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.4789461534056071
CAND_03143,5.2,51.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.6225286391550336
CAND_03144,6.1,59.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7854820892558555
CAND_03145,3.4,33.0,Ensino Médio,Região Metropolitana,Remoto,Masculino,Branca,0.4981870907667495
CAND_03146,8.5,46.0,Doutorado,Interior,Presencial,Feminino,Amarela,0.4277098705706477
CAND_03147,5.8,41.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Parda,0.47230610225050473
CAND_03148,2.8,80.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.7356999134462839
CAND_03149,3.3,44.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Amarela,0.15788332660714888
CAND_03150,7.7,44.0,Mestrado,Interior,Híbrido,Feminino,Branca,0.5931724608941122
CAND_03151,4.7,38.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6792106062797801
CAND_03152,5.0,21.0,Ensino Médio,Capitais,Híbrido,Feminino,Branca,0.5404767427991755
CAND_03153,4.4,60.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5438772076685858
CAND_03154,8.0,46.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Indígena,0.3876179764626556
CAND_03155,6.4,44.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.48024070312149014
CAND_03156,1.4,53.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.6893049658155694
CAND_03157,2.1,26.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7090336599913425
CAND_03158,5.0,77.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.3819338484520016
CAND_03159,3.1,23.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.46361771288292636
CAND_03160,0.0,77.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.6299379329455684
CAND_03161,2.8,50.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6874240321775268
CAND_03162,4.2,44.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7850533575247312
CAND_03163,3.8,60.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.46955885954447363
CAND_03164,7.2,45.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Amarela,0.4526263915050639
CAND_03165,0.0,64.0,Mestrado,Interior,Híbrido,Feminino,Amarela,0.2403272421034096
CAND_03166,2.7,55.0,Doutorado,Capitais,Híbrido,Feminino,Preta,0.31777998838460336
CAND_03167,7.4,61.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.41289028470445455
CAND_03168,3.0,66.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Preta,0.36093911223899694
CAND_03169,1.4,47.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7197246809335804
CAND_03170,3.0,64.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.24982582591017433
CAND_03171,6.3,58.0,Mestrado,Capitais,Remoto,Masculino,Preta,0.532947671872497
CAND_03172,4.2,70.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.708567571849178
CAND_03173,2.8,44.0,Mestrado,Capitais,Remoto,Masculino,Parda,0.5595142262108573
CAND_03174,6.4,70.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.6195796898209469
CAND_03175,6.1,38.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.38036621432525164
CAND_03176,1.2,20.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.4855721847611888
CAND_03177,5.3,30.0,Mestrado,Capitais,Presencial,Feminino,Parda,0.4525073825649067
CAND_03178,1.1,45.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.3276169413696933
CAND_03179,8.5,54.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.840982635120043
CAND_03180,8.7,50.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7983434264970348
CAND_03181,4.1,62.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Amarela,0.22105637881681334
CAND_03182,8.2,32.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.5795815057909206
CAND_03183,2.7,76.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7694122413642536
CAND_03184,4.6,70.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.9293174118717639
CAND_03185,3.2,64.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6618860378819726
CAND_03186,4.9,69.0,Ensino Médio,Interior,Remoto,Feminino,Branca,0.2644722367404969
CAND_03187,5.2,27.0,Mestrado,Região Metropolitana,Remoto,Não-binário,Parda,0.4805981103757486
CAND_03188,5.0,60.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.5951854101028936
CAND_03189,4.7,61.0,Bacharelado,Interior,Híbrido,Feminino,Parda,0.36903631622589195
CAND_03190,5.4,65.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6993984088149318
CAND_03191,8.8,63.0,Ensino Médio,Capitais,Híbrido,Feminino,Branca,0.6119619605908507
CAND_03192,0.0,57.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.4559339001306322
CAND_03193,10.8,56.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Parda,0.7297171876960369
CAND_03194,3.9,68.0,Bacharelado,Interior,Presencial,Feminino,Branca,0.21376289343131577
CAND_03195,4.8,41.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6461043487297983
CAND_03196,9.0,56.0,Mestrado,Interior,Remoto,Feminino,Branca,0.6398640663745861
CAND_03197,6.8,42.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5300269573078794
CAND_03198,6.6,48.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.4832909614405368
CAND_03199,8.7,10.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.4407937440720645
CAND_03200,4.5,37.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.4391411350966637
CAND_03201,7.8,43.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.2987048705971346
CAND_03202,1.2,44.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.40532641973620687
CAND_03203,6.3,45.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7570312877645273
CAND_03204,6.7,32.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.2902851513667835
CAND_03205,8.4,45.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Branca,0.4824330872161863
CAND_03206,7.1,66.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.5101461485904818
CAND_03207,5.6,46.0,Bacharelado,Interior,Híbrido,Masculino,Parda,0.5472869111345516
CAND_03208,4.0,69.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5262652136592298
CAND_03209,4.0,68.0,Mestrado,Interior,Remoto,Feminino,Amarela,0.2438380176114405
CAND_03210,4.0,41.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Branca,0.6574123647542296
CAND_03211,1.1,59.0,Mestrado,Capitais,Híbrido,Não-binário,Branca,0.5588701608730775
CAND_03212,10.2,30.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.4762412278595496
CAND_03213,8.0,34.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.6836962725288747
CAND_03214,5.8,52.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.6817164627466292
CAND_03215,7.4,58.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6327072727812927
CAND_03216,7.3,74.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.6534763193304377
CAND_03217,2.0,48.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Amarela,0.19361170099254219
CAND_03218,6.9,53.0,Doutorado,Região Metropolitana,Presencial,Masculino,Parda,0.5813790946124148
CAND_03219,8.8,51.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.6339431954180581
CAND_03220,3.0,77.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.39553100624142673
CAND_03221,0.4,70.0,Doutorado,Interior,Remoto,Feminino,Parda,0.3751135401801155
CAND_03222,1.5,56.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6753767778849445
CAND_03223,4.7,62.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Branca,0.6502225944381217
CAND_03224,1.3,55.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.42438864644611507
CAND_03225,4.5,66.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.4848550546034678
CAND_03226,3.0,63.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,0.845838424618317
CAND_03227,5.0,45.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.5735641406515584
CAND_03228,3.5,51.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.3182823997324556
CAND_03229,4.9,52.0,Bacharelado,Interior,Presencial,Masculino,Amarela,0.387684175125962
CAND_03230,6.8,52.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.7677126056122637
CAND_03231,2.1,42.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.42539790980818876
CAND_03232,5.8,55.0,Bacharelado,Interior,Híbrido,Não-binário,Amarela,0.3141189695794747
CAND_03233,2.4,42.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.3148456381569509
CAND_03234,5.0,41.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5363056488820225
CAND_03235,4.8,48.0,Bacharelado,Interior,Remoto,Masculino,Parda,0.4073074786256971
CAND_03236,6.1,54.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.7131303245776694
CAND_03237,5.6,68.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.5895406683679023
CAND_03238,8.7,61.0,Mestrado,Capitais,Híbrido,Feminino,Preta,0.3108823513528024
CAND_03239,4.9,67.0,Mestrado,Interior,Remoto,Masculino,Branca,0.7760374652138133
CAND_03240,3.1,77.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6706960660683863
CAND_03241,7.8,41.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.6047473786897551
CAND_03242,6.0,61.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.6904421537037684
CAND_03243,7.7,61.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.2805251465346879
CAND_03244,4.6,54.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,0.6871473135842244
CAND_03245,1.1,63.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.035037645537740164
CAND_03246,11.7,51.0,Bacharelado,Interior,Híbrido,Não-binário,Branca,0.34749120811822587
CAND_03247,3.2,60.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6279674902799369
CAND_03248,1.5,29.0,Bacharelado,Interior,Híbrido,Feminino,Preta,0.0
CAND_03249,7.2,50.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.831457474077538
CAND_03250,2.2,61.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Branca,0.6943100001152822
CAND_03251,3.8,65.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.6871916863408064
CAND_03252,5.4,37.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.4736087456532752
CAND_03253,4.6,49.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.5897950343579974
CAND_03254,3.9,34.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.49917724980203154
CAND_03255,9.8,44.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Indígena,0.34727774312322607
CAND_03256,4.7,55.0,Doutorado,Região Metropolitana,Remoto,Feminino,Branca,0.4359382481087253
CAND_03257,2.3,66.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Parda,0.6919977746644069
CAND_03258,7.9,64.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.5599037190498645
CAND_03259,2.8,53.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.5626789617219159
CAND_03260,4.7,40.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.0
CAND_03261,2.3,48.0,Mestrado,Região Metropolitana,Remoto,Masculino,Preta,0.50732008798621
CAND_03262,5.6,88.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9553413348386579
CAND_03263,5.1,29.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Branca,0.5708074041714946
CAND_03264,4.9,32.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5553360656829869
CAND_03265,5.5,53.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.725690668873115
CAND_03266,7.5,61.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.4501941469465104
CAND_03267,7.1,63.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6138868179764501
CAND_03268,1.9,54.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.8064080388646182
CAND_03269,3.0,27.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.4640256568441142
CAND_03270,7.8,47.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.7140192528941895
CAND_03271,2.7,24.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.38833952549442463
CAND_03272,6.5,56.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.6553354789238315
CAND_03273,7.5,57.0,Mestrado,Capitais,Híbrido,Masculino,Indígena,0.745311185290305
CAND_03274,0.1,48.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.508554558100899
CAND_03275,3.8,32.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.41470347711331657
CAND_03276,7.4,38.0,Ensino Médio,Capitais,Híbrido,Masculino,Indígena,0.5102807717781509
CAND_03277,4.6,26.0,Bacharelado,Interior,Híbrido,Feminino,Parda,0.26111599435952465
CAND_03278,3.8,49.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.2843212668509649
CAND_03279,7.5,98.0,Mestrado,Região Metropolitana,Presencial,Masculino,Parda,0.7573109973502797
CAND_03280,8.3,48.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7472304994159417
CAND_03281,3.0,44.0,Ensino Médio,Capitais,Presencial,Masculino,Amarela,0.3839952556691067
CAND_03282,10.3,53.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7331267409969743
CAND_03283,0.0,33.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.5392958305869537
CAND_03284,0.5,33.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Preta,0.044372167741918815
CAND_03285,3.6,41.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.4194389920130172
CAND_03286,4.0,63.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.5423658625481416
CAND_03287,4.1,55.0,Ensino Médio,Interior,Híbrido,Feminino,Branca,0.18549830806450313
CAND_03288,3.4,48.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.5056649500888046
CAND_03289,2.8,61.0,Mestrado,Região Metropolitana,Remoto,Feminino,Preta,0.19489439264609515
CAND_03290,4.3,76.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6318423061129335
CAND_03291,3.2,61.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.5709368141771922
CAND_03292,7.0,35.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.7989857864657576
CAND_03293,5.1,22.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.6552984576061793
CAND_03294,4.3,24.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.5153860434038695
CAND_03295,4.8,63.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7890392560800635
CAND_03296,8.3,39.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.5101242621830848
CAND_03297,3.5,62.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.4120346933827576
CAND_03298,1.2,43.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.5415015774901876
CAND_03299,2.1,56.0,Mestrado,Capitais,Remoto,Masculino,Preta,0.551845315971421
CAND_03300,4.3,61.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8667836565827429
CAND_03301,6.4,38.0,Mestrado,Região Metropolitana,Remoto,Não-binário,Branca,0.4516236609509226
CAND_03302,7.6,62.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.38442924310425175
CAND_03303,9.9,40.0,Ensino Médio,Região Metropolitana,Remoto,Masculino,Branca,0.8453942255972492
CAND_03304,7.2,39.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.20936738517769116
CAND_03305,2.4,62.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.4068534290436729
CAND_03306,4.4,59.0,Doutorado,Capitais,Híbrido,Não-binário,Branca,0.5215889507334343
CAND_03307,0.0,57.0,Mestrado,Capitais,Híbrido,Não-binário,Parda,0.43788917945110056
CAND_03308,4.1,33.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.3839359034626539
CAND_03309,3.2,44.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.6026514355800059
CAND_03310,0.0,60.0,Bacharelado,Interior,Remoto,Feminino,Preta,0.0
CAND_03311,11.3,84.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.6883986319808348
CAND_03312,3.9,77.0,Mestrado,Região Metropolitana,Remoto,Masculino,Preta,0.6264783444364548
CAND_03313,0.0,43.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.633935259074256
CAND_03314,4.2,40.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5239201138091083
CAND_03315,10.0,76.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.7501780065770711
